customer_id_enc,club_member_status_enc,fashion_news_frequency_enc,age_group_enc,purchase_count_norm,avg_spend_norm,total_spend_norm,days_since_last_purchase_norm,age_norm
6193,0,2,0,-0.6279999243730727,-0.12435331948690558,-0.6138493214874949,0.18438320290776897,-0.9946022980133133
6194,0,1,0,-0.9180289847217878,1.246911476653429,-0.7708812347096505,0.18438320290776897,-0.6073256656950194
6195,0,1,0,-0.9180289847217878,1.246911476653429,-0.7708812347096505,0.18438320290776897,-1.0720576244769722
6196,0,2,1,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,-0.2200490333767255
6197,0,1,1,-0.33797086402435766,1.7367655357652396,0.4944520693861657,0.18438320290776897,0.8643255371144976
6198,0,1,2,-0.9180289847217878,-0.7125047597938193,-0.9454581254513469,0.18438320290776897,1.1741468429691326
6199,0,2,0,-0.7730144545474303,-1.128880710038862,-0.9324521470910909,0.18438320290776897,-1.3044236038679486
6200,0,2,2,-0.04794180367564255,3.556223469609117,2.240046399912391,0.18438320290776897,1.406512822360109
6201,0,1,0,-0.4829853941987152,-1.079895304127683,-0.814787322731188,0.18438320290776897,-1.149512950940631
6202,0,2,1,-0.7730144545474303,-0.4675777302379141,-0.8146127458404455,0.18438320290776897,1.0192361900418152
6203,0,1,1,-0.6279999243730727,-0.647190885245581,-0.7535981225262228,0.18438320290776897,0.012316946014250879
6204,0,2,0,-0.6279999243730727,-0.4839061988749794,-0.7099538998407993,0.18438320290776897,-0.9171469715496546
6205,0,1,1,-0.4829853941987152,-0.026709077037282116,-0.4394470076365395,0.18438320290776897,0.8643255371144976
6206,0,1,2,-0.9180289847217878,0.7570574175416183,-0.8145254573950746,0.18438320290776897,1.6388788017510856
6207,0,2,0,-0.7730144545474303,0.5611157938968917,-0.6313070105616643,0.18438320290776897,-1.0720576244769722
6208,0,1,1,-0.6279999243730727,0.2672033584298021,-0.5091904754878482,0.18438320290776897,0.16722759894156847
6209,0,2,0,0.24208725667307257,1.3339966427177508,1.393173902924419,0.18438320290776897,-1.0720576244769722
6210,0,2,2,-0.6279999243730727,-0.35327844977849704,-0.6750385216924598,0.18438320290776897,1.1741468429691326
6211,0,2,2,-0.6279999243730727,-0.7125047597938193,-0.771055811600392,0.18438320290776897,1.1741468429691326
6212,0,1,1,-0.9180289847217878,-0.7125047597938193,-0.9454581254513469,0.18438320290776897,0.16722759894156847
6213,0,2,2,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,1.5614234752874268
6214,0,1,2,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,1.406512822360109
6215,0,1,0,-0.6279999243730727,-0.5492200734232235,-0.7274115889149692,0.18438320290776897,-0.9946022980133133
6216,0,1,0,-0.7730144545474303,0.7325647145860231,-0.6007560546818674,0.18438320290776897,-0.9946022980133133
6217,0,1,2,-0.33797086402435766,0.5611157938968917,-0.02927860283892391,0.18438320290776897,1.6388788017510856
6218,0,2,0,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,-1.149512950940631
6219,0,1,1,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,1.0192361900418152
6220,0,1,0,-0.9180289847217878,-1.1043880070832726,-0.9803735035996866,0.18438320290776897,-1.3044236038679486
6221,0,2,0,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,-1.149512950940631
6222,0,2,1,-0.4829853941987152,0.2672033584298021,-0.33470087319152175,0.18438320290776897,0.012316946014250879
6223,0,2,1,0.6771308471961452,1.6632874268984656,2.553848361020589,0.18438320290776897,-0.1425937069130667
6224,0,2,0,-0.7730144545474303,-0.3696069184155508,-0.7971550567662756,0.18438320290776897,-0.8396916450859958
6225,0,2,0,-0.4829853941987152,-0.8349682745717779,-0.727498877360339,0.18438320290776897,-1.149512950940631
6226,0,2,1,-0.6279999243730727,0.3815026388892248,-0.4786395196080508,0.18438320290776897,-0.3749596863040431
6227,0,1,1,-0.9180289847217878,-0.7125047597938193,-0.9454581254513469,0.18438320290776897,0.012316946014250879
6228,0,1,0,-0.33797086402435766,-1.006417195260915,-0.7275861658057116,0.18438320290776897,-0.6847809921586783
6229,0,2,0,-0.7730144545474303,0.7570574175416183,-0.5963916324133247,0.18438320290776897,-1.149512950940631
6230,0,1,3,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,-1.459334256795266
6231,0,1,2,-0.9180289847217878,0.36517417025216514,-0.8494408355434141,0.18438320290776897,1.3290574958964503
6232,0,1,0,-0.9180289847217878,-0.9476347081674902,-0.9664073523403507,0.18438320290776897,-0.762236318622337
6233,0,2,4,-0.9180289847217878,-0.026709077037282116,-0.8843562136917532,0.18438320290776897,2.4134320663876734
6234,0,2,0,-0.7730144545474303,-0.3696069184155508,-0.7971550567662756,0.18438320290776897,-1.0720576244769722
6235,0,1,0,-0.7730144545474303,-0.22265070068200885,-0.7709685231550216,0.18438320290776897,-0.9171469715496546
6236,0,1,0,-0.6279999243730727,0.2672033584298021,-0.5091904754878477,0.18438320290776897,-1.149512950940631
6237,0,1,0,1.8372470885910055,1.247009447465249,4.203076247857396,0.18438320290776897,-0.8396916450859958
6238,0,1,0,-0.7730144545474303,-0.3206215125043721,-0.7884262122291908,0.18438320290776897,-0.762236318622337
6239,0,2,1,0.6771308471961452,1.328553819838727,2.195965735000111,0.18438320290776897,1.0192361900418152
6240,0,1,1,-0.7730144545474303,0.02227632887389661,-0.7273243004695975,0.18438320290776897,0.9417808635781564
6241,0,1,4,-0.04794180367564255,-0.9084463834385461,-0.5444550074176707,0.18438320290776897,1.9487001076057207
6242,0,1,0,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,-0.9946022980133133
6243,0,2,4,-0.33797086402435766,0.4631449820745286,-0.07292282552434841,0.18438320290776897,1.9487001076057207
6244,0,2,0,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,-1.149512950940631
6245,0,1,1,-0.7730144545474303,1.1489406648310656,-0.5265608761166465,0.18438320290776897,-0.29750435984038426
6246,2,1,1,-0.4829853941987152,-0.7614901657050039,-0.7013123437490854,0.18438320290776897,-0.3749596863040431
6247,0,2,0,-0.6279999243730727,-0.8104755716161828,-0.7972423452116467,0.18438320290776897,-0.8396916450859958
6248,0,2,1,-0.7730144545474303,-1.3983004425503625,-0.9804607920450575,0.18438320290776897,-0.1425937069130667
6249,0,1,1,-0.9180289847217878,-0.22265070068200885,-0.901813902765923,0.18438320290776897,0.8643255371144976
6250,0,2,1,-0.9180289847217878,-0.7125047597938193,-0.9454581254513469,0.18438320290776897,-0.2200490333767255
6251,0,1,0,-0.9180289847217878,0.7570574175416183,-0.8145254573950746,0.18438320290776897,-1.2269682774042898
6252,0,1,0,-0.33797086402435766,-0.49696897378462945,-0.5006362078415053,0.18438320290776897,-1.0720576244769722
6253,0,1,2,-0.04794180367564255,-0.4325881545870714,-0.24767429315678677,0.18438320290776897,1.2516021694327915
6254,0,1,1,-0.9180289847217878,1.3938676943869768,-0.7577879679040229,0.18438320290776897,-0.3749596863040431
6255,0,1,0,-0.9180289847217878,-0.7115250516756,-0.9453708370059765,0.18438320290776897,-1.0720576244769722
6256,0,2,1,-0.9180289847217878,0.07126173478508115,-0.8756273691546683,0.18438320290776897,0.08977227247790967
6257,0,2,1,-0.33797086402435766,0.6394924433547802,0.00563677530941517,0.18438320290776897,0.6319595577235212
6258,0,2,1,0.6771308471961452,-0.2879645752302528,0.46765451665731456,0.18438320290776897,-0.1425937069130667
6259,0,1,1,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,-0.2200490333767255
6260,0,2,0,-0.9180289847217878,0.5121303879857132,-0.8363475687377865,0.18438320290776897,-1.3044236038679486
6261,0,1,0,-0.4829853941987152,-0.3451142154599614,-0.5529219866186427,0.18438320290776897,-1.2269682774042898
6262,0,2,0,-0.1929563338500001,0.5978548483302787,0.19103743327709755,0.18438320290776897,-1.149512950940631
6263,0,1,1,-0.4829853941987152,-0.2961288095487827,-0.5354642975444733,0.18438320290776897,0.6319595577235212
6264,0,2,1,-0.9180289847217878,-1.4962712543727201,-1.0152888817480257,0.18438320290776897,0.70941488418718
6265,0,2,2,-0.7730144545474303,-0.8104755716161884,-0.8757146576000399,0.18438320290776897,1.096691516505474
6266,0,2,2,-0.7730144545474303,1.246911476653429,-0.5091031870424767,0.18438320290776897,1.096691516505474
6267,0,2,0,-0.4829853941987152,1.7367655357652396,0.1890297990335679,0.18438320290776897,-0.9171469715496546
6268,0,1,2,-0.9180289847217878,6.14545206777156,-0.33443900785540875,0.18438320290776897,1.483968148823768
6269,0,1,0,-0.1929563338500001,-0.651273002404849,-0.4767191738098927,0.18438320290776897,-0.762236318622337
6270,0,1,1,-0.33797086402435766,1.4428531002981557,0.3635194013298938,0.18438320290776897,-0.29750435984038426
6271,0,1,0,-0.04794180367564255,-0.09668822833897363,-0.038182024266751276,0.18438320290776897,-0.5298703392313606
6272,0,2,0,-0.7730144545474303,0.6835793086748446,-0.6094848992189522,0.18438320290776897,-0.6073256656950194
6273,0,1,1,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,0.7868702106508387
6274,0,1,0,-0.7730144545474303,-0.6635193538826406,-0.8495281239887852,0.18438320290776897,-0.6073256656950194
6275,0,1,1,-0.7730144545474303,-0.9084463834385518,-0.8931723466742096,0.18438320290776897,0.32213825186888606
6276,0,1,0,1.2571889678935753,0.3437430551660239,1.868284911077946,0.18438320290776897,-0.5298703392313606
6277,0,1,2,-0.4829853941987152,0.6590866057192551,-0.19503936059816399,0.18438320290776897,1.7163341282147442
6278,0,1,1,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,0.39959357833254483
6279,0,1,0,-0.6279999243730727,0.2672033584298021,-0.5091904754878477,0.18438320290776897,-0.762236318622337
6280,0,2,1,-0.7730144545474303,-0.6145339479714619,-0.8407992794517003,0.18438320290776897,-0.06513838044940791
6281,0,1,0,-0.6279999243730727,-0.5165631361490987,-0.7186827443778847,0.18438320290776897,-0.9171469715496546
6282,0,1,0,-0.4829853941987152,-1.0064171952609091,-0.7886007891199328,0.18438320290776897,-0.6847809921586783
6283,0,2,2,-0.9180289847217878,1.7367655357652456,-0.7272370120242261,0.18438320290776897,1.1741468429691326
6284,0,1,1,-0.7730144545474303,-1.0671590985907788,-0.9214538029743644,0.18438320290776897,-0.3749596863040431
6285,0,1,0,-0.7730144545474303,0.4141595761633441,-0.6574935441729189,0.18438320290776897,-0.9946022980133133
6286,0,2,1,-0.6279999243730727,0.4223238104818739,-0.46772846393669487,0.18438320290776897,0.9417808635781564
6287,0,1,0,-0.04794180367564255,-0.5025673058887626,-0.2913185158422108,0.18438320290776897,-0.9171469715496546
6288,0,1,0,0.09707272649871501,0.05901538330728361,0.21486717886333823,0.18438320290776897,-0.5298703392313606
6289,0,1,0,-0.7730144545474303,1.7367655357652456,-0.4218147416716277,0.18438320290776897,-0.6073256656950194
6290,0,2,2,-0.7730144545474303,-0.7125047597938193,-0.8582569685258694,0.18438320290776897,1.2516021694327915
6291,0,2,1,-0.9180289847217878,1.246911476653429,-0.7708812347096505,0.18438320290776897,-0.3749596863040431
6292,0,1,0,0.09707272649871501,-0.7614901657050039,-0.3699654051213453,0.18438320290776897,-1.0720576244769722
6293,0,2,1,-0.4829853941987152,0.12637031643515564,-0.38489172927976006,0.18438320290776897,1.0192361900418152
6294,0,2,0,-0.33797086402435766,-1.1827646565411667,-0.8061457666394741,0.18438320290776897,-0.8396916450859958
6295,2,1,0,-0.1929563338500001,-0.7451616970679444,-0.52691002989813,0.18438320290776897,-0.8396916450859958
6296,0,2,2,-0.1929563338500001,0.7252169036993457,0.25912242066635904,0.18438320290776897,1.2516021694327915
6297,0,2,2,1.112174437719218,-0.11814850140482626,1.069682924380055,0.18438320290776897,1.5614234752874268
6298,0,1,1,1.5472180282422905,-0.7348203335978063,0.5011732796797184,0.18438320290776897,-0.2200490333767255
6299,0,2,2,-0.9180289847217878,0.16923254660744422,-0.8668985246175833,0.18438320290776897,1.7163341282147442
6300,0,2,0,-0.6279999243730727,-0.8104755716161828,-0.7972423452116467,0.18438320290776897,-0.762236318622337
6301,0,1,0,-0.7730144545474303,0.2672033584298021,-0.6836800777841736,0.18438320290776897,-0.9171469715496546
6302,0,1,0,-0.33797086402435766,-0.3989981619622662,-0.4569919851560808,0.18438320290776897,-0.6847809921586783
6303,0,1,0,-0.33797086402435766,-0.34021567486884696,-0.43080545154482663,0.18438320290776897,-0.9946022980133133
6304,0,1,4,-0.9180289847217878,17.804958382750936,0.7043807805030577,0.18438320290776897,2.181066086996697
6305,0,2,4,-0.7730144545474303,0.18147889808523615,-0.6989555557240712,0.18438320290776897,2.2585214134603557
6306,0,1,1,1.692232558416648,-0.6196903064884289,0.7812819008747705,0.18438320290776897,1.0192361900418152
6307,0,1,1,-0.6279999243730727,0.2018894838815635,-0.526648164562017,0.18438320290776897,0.70941488418718
6308,0,2,0,2.9973633299858657,-0.22265070068201448,2.6310113467284153,0.18438320290776897,-1.0720576244769722
6309,0,1,1,-0.4829853941987152,-0.645149826665953,-0.6598503321979324,0.18438320290776897,-0.45241501276770185
6310,0,1,2,0.09707272649871501,-0.06565247473667589,0.12600754147581453,0.18438320290776897,1.406512822360109
6311,0,1,1,-0.6279999243730727,0.2672033584298021,-0.5091904754878482,0.18438320290776897,0.32213825186888606
6312,0,2,0,-0.7730144545474303,1.0019844470975237,-0.5527474097279007,0.18438320290776897,-0.762236318622337
6313,0,1,1,-0.7730144545474303,-0.8104755716161884,-0.8757146576000399,0.18438320290776897,-0.45241501276770185
6314,0,1,2,-0.7730144545474303,0.7325647145860291,-0.6007560546818668,0.18438320290776897,1.5614234752874268
6315,0,1,1,-0.1929563338500001,0.5284588566227668,0.15393984399448685,0.18438320290776897,0.6319595577235212
6316,0,2,2,-0.9180289847217878,2.226619594877056,-0.6835927893388021,0.18438320290776897,1.096691516505474
6317,0,2,0,-0.7730144545474303,-0.2716361065931932,-0.7796973676921064,0.18438320290776897,-0.9171469715496546
6318,0,1,0,-0.9180289847217878,-0.22265070068200885,-0.901813902765923,0.18438320290776897,-0.9171469715496546
6319,0,2,0,0.09707272649871501,-0.43083867580453294,-0.13428660262005515,0.18438320290776897,-0.8396916450859958
6320,0,1,2,-0.7730144545474303,-0.5655485420602774,-0.8320704349146153,0.18438320290776897,1.483968148823768
6321,0,1,2,-0.1929563338500001,-0.4675777302379141,-0.3785196727676878,0.18438320290776897,1.2516021694327915
6322,0,1,0,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,-0.762236318622337
6323,0,2,0,-0.9180289847217878,0.7570574175416183,-0.8145254573950746,0.18438320290776897,-1.3044236038679486
6324,0,2,0,0.09707272649871501,0.04676903182948587,0.20613833432625223,0.18438320290776897,-1.0720576244769722
6325,0,1,1,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,0.39959357833254483
6326,0,1,0,1.2571889678935753,-0.0695713072095709,1.27908790482472,0.18438320290776897,-0.6847809921586783
6327,0,2,0,-0.7730144545474303,-1.4962712543727201,-0.9979184811192269,0.18438320290776897,-0.762236318622337
6328,0,2,0,-0.9180289847217878,1.246911476653429,-0.7708812347096505,0.18438320290776897,-1.3044236038679486
6329,0,1,1,-0.7730144545474303,-0.7125047597938252,-0.85825696852587,0.18438320290776897,0.32213825186888606
6330,0,2,0,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,-1.149512950940631
6331,0,2,1,-0.6279999243730727,0.299860295703921,-0.5004616309507628,0.18438320290776897,0.32213825186888606
6332,0,2,1,-0.04794180367564255,-0.9784255347402374,-0.5880992301030962,0.18438320290776897,0.9417808635781564
6333,0,1,0,-0.6279999243730727,1.7367655357652396,-0.11639247131902994,0.18438320290776897,-1.149512950940631
6334,0,2,1,0.09707272649871501,0.5733621453746836,0.5814786494209013,0.18438320290776897,-0.45241501276770185
6335,0,1,1,-0.9180289847217878,-0.9084463834385461,-0.9629158145255168,0.18438320290776897,-0.29750435984038426
6336,0,1,1,-0.6279999243730727,-1.006417195260915,-0.8496154124341561,0.18438320290776897,0.6319595577235212
6337,0,1,4,-0.7730144545474303,2.226619594877056,-0.3345262963007798,0.18438320290776897,2.181066086996697
6338,0,1,1,4.302494101555084,0.03683955765829864,4.664046527860843,0.18438320290776897,-0.1425937069130667
6339,0,1,0,-0.4829853941987152,-0.9329390863941412,-0.7624142555086787,0.18438320290776897,-1.0720576244769722
6340,0,2,0,-0.04794180367564255,-0.27723443869732645,-0.1507841187951456,0.18438320290776897,-0.9171469715496546
6341,0,2,2,-0.9180289847217878,5.165743949547932,-0.4217274532262572,0.18438320290776897,1.096691516505474
6342,3,1,1,-0.33797086402435766,0.035992242529026115,-0.263211636432797,0.18438320290776897,0.5545042312598624
6343,0,1,0,-0.9180289847217878,-0.5165631361490987,-0.9280004363771777,0.18438320290776897,-0.762236318622337
6344,0,1,0,-0.7730144545474303,-1.202358818905636,-0.9455454138967184,0.18438320290776897,-0.9171469715496546
6345,0,2,1,-0.7730144545474303,0.02227632887389661,-0.7273243004695975,0.18438320290776897,-0.2200490333767255
6346,0,2,1,0.6771308471961452,0.35700993593363534,1.1572332350870163,0.18438320290776897,-0.3749596863040431
6347,0,1,1,-0.4829853941987152,0.43865227911893917,-0.273598961431928,0.18438320290776897,0.5545042312598624
6348,2,1,1,-0.9180289847217878,-0.7125047597938193,-0.9454581254513469,0.18438320290776897,-0.1425937069130667
6349,0,2,2,-0.9180289847217878,-0.22265070068200885,-0.901813902765923,0.18438320290776897,1.483968148823768
6350,0,1,1,-0.9180289847217878,-0.7125047597938193,-0.9454581254513469,0.18438320290776897,-0.2200490333767255
6351,0,1,1,-0.7730144545474303,0.1692325466074386,-0.7011377668583428,0.18438320290776897,0.08977227247790967
6352,0,2,4,-0.7730144545474303,-0.02670907703728793,-0.7360531450066825,0.18438320290776897,2.2585214134603557
6353,0,2,0,-0.4829853941987152,0.07126173478508115,-0.40453162948819993,0.18438320290776897,-0.9171469715496546
6354,0,1,0,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,-1.0720576244769722
6355,0,1,0,-0.6279999243730727,-0.6145339479714619,-0.7448692779891384,0.18438320290776897,-1.149512950940631
6356,0,1,0,-0.4829853941987152,0.02227632887389661,-0.4219893185623707,0.18438320290776897,-0.8396916450859958
