customer_id,purchase_count,avg_spend,total_spend,days_since_last_purchase,club_member_status,fashion_news_frequency,age,age_group
5899b5cf34bbafb152e3221416d18239d7f5950622c93875677c8113f170699e,7,0.03194430992736071,0.22361016949152498,1,ACTIVE,NONE,28.0,Adults
58a51a2d8ca049d60218558fef8fb8f225c4b53b5eff8208d8e55e42d19da15b,1,0.0254067796610169,0.0254067796610169,1,ACTIVE,Regularly,29.0,Adults
58a741c7b8de23764bc9a720b015d26a22e5634d816bb9688e365b9fe6031722,1,0.0169322033898305,0.0169322033898305,1,ACTIVE,Regularly,23.0,Adults
58abc2d798d37f97144ed325fdba1e30016beb1bc3b95d4aa4022e12c1ebf39e,6,0.029361581920903917,0.1761694915254235,1,PRE-CREATE,NONE,30.0,Adults
58af844bdd45abdc2f3bb0e0bb095352bbf558eed8d20dc9bba5b1cd00d8f2d2,7,0.028423728813559295,0.19896610169491508,1,ACTIVE,NONE,48.0,Middle Aged
58b0371e26c9aa6c476189e8441c67567e0527176497ae37956a5ce698aa3617,1,0.0254067796610169,0.0254067796610169,1,ACTIVE,NONE,35.0,Middle Aged
58b5aba2e73b9a066be2ec9e43fe901e4e29e42e4ea9f3756e58d88d2284ccbd,5,0.0325254237288135,0.1626271186440675,1,ACTIVE,NONE,30.0,Adults
58c04fa0237517819c68c9eb303a707247d08854a468d8af5f2038ab5fee5569,6,0.010152542372881301,0.0609152542372878,1,ACTIVE,NONE,56.0,Senior Citizens
58c3a2a2071e653085586eedf5b8610ca7934507d34d8d46ca7deee17b340f02,4,0.035364406779660976,0.1414576271186439,1,ACTIVE,NONE,25.0,Adults
58c7c2973670a53fdf8871fb5599069f921a2a9c6e7684d4e0a88c9fee099b50,1,0.0135423728813559,0.0135423728813559,1,ACTIVE,Regularly,52.0,Senior Citizens
58d79cd17e02d4f696d87a3b148849f383f63e16aa617252e63489f086b684a4,18,0.027101694915254177,0.4878305084745752,1,ACTIVE,NONE,50.0,Middle Aged
58da40c2d2d450073b2c8fbe1abb7b324c8825f5a377a36f548dd2e2f9c909f6,4,0.028288135593220253,0.11315254237288101,1,ACTIVE,Regularly,25.0,Adults
58dc2890976a9413c9805e38281b564a605f39ddd96865618f7759a27f520df6,4,0.025915254237288125,0.1036610169491525,1,ACTIVE,Regularly,26.0,Adults
58df685ea9e0059b45cc6d90227fd8f0c443c39b6c34a64a6258cb70fd8f152d,6,0.03416384180790955,0.2049830508474573,1,ACTIVE,Regularly,57.0,Senior Citizens
58e36143c57d435ed573a3a3a17585d0e2b35b5f7b23f90866d3c15820e9f746,1,0.0201525423728813,0.0201525423728813,1,ACTIVE,Regularly,19.0,Adults
58e3eff19445b5782b4e1f5238aea7e5ad6d1e68130429dddc453d4956b00f41,8,0.0351525423728813,0.2812203389830504,1,ACTIVE,NONE,26.0,Adults
58f161919b6f9161c23783a7016c7270c751c8e03656c60b97be19cb8493caa0,2,0.0169322033898305,0.033864406779661,1,ACTIVE,Regularly,57.0,Senior Citizens
58f1e729d1ea9a30639c7a2864445a97c4c36b84a3692b6cb0853b0342320b1f,2,0.0194745762711864,0.0389491525423728,1,ACTIVE,NONE,59.0,Senior Citizens
58f32ae6a7c910cd3398a42e94adfb35171c585d948acb63907eedac4a29c42d,3,0.027101694915254198,0.08130508474576259,1,ACTIVE,NONE,50.0,Middle Aged
58f511481b06e4c8bbdfb2dee2d0b1a7db6173255a5a8214751460d40abd628b,7,0.026617433414043514,0.1863220338983046,1,ACTIVE,NONE,56.0,Senior Citizens
58f57573cae56ca78d364c0cf315d4df1e60253ec8ded3cb3d94aec6485733e6,2,0.0330338983050847,0.0660677966101694,1,ACTIVE,Regularly,51.0,Senior Citizens
58f5d3ee61d11069f07802d507e34db1199a307563f244d23a4e535d009ee33d,1,0.0304915254237288,0.0304915254237288,1,ACTIVE,NONE,24.0,Adults
58fbc0016bbf9d5e6b979cea0b424c7e9150af448399a0b3d317092ce4212530,1,0.0508305084745762,0.0508305084745762,1,ACTIVE,Regularly,23.0,Adults
5907af5ead8b9e732fe964f167030c90c2df2f7ea137bc28c58c90799bad428c,1,0.4220338983050847,0.4220338983050847,1,ACTIVE,Regularly,54.0,Senior Citizens
591b04cb22414dd5adf30cdb4ef81c731fb99bbe90c9ed5c3947ea85a085c9b6,1,0.0050677966101694,0.0050677966101694,1,ACTIVE,Regularly,22.0,Adults
591feab5a1d4cd936d4f0c79e08f05f8c2836f30985dfab4d7c86aee18330788,3,0.02597175141242933,0.077915254237288,1,ACTIVE,Regularly,27.0,Adults
591ff18c3ce2e156eb61421f9cce3d92ad26f61c7a4f12b797ff2ec8643dbba3,1,0.0241355932203389,0.0241355932203389,1,ACTIVE,NONE,27.0,Adults
59203ec6d8cda98a1eaae7d8339d4c16084d65049fcc7bfa5ea34f15cc026fa7,3,0.021028248587570565,0.0630847457627117,1,ACTIVE,NONE,21.0,Adults
592bfe3bd7a7666425660cdfd6c257aec744de4814e4847c8b96d6d262c34139,11,0.02787211093990748,0.3065932203389823,1,ACTIVE,Regularly,38.0,Middle Aged
592e37b40d62f593ad53f2bc2066442318f75f3b508dbb39988949862af646df,1,0.0474406779661016,0.0474406779661016,1,ACTIVE,Regularly,56.0,Senior Citizens
592fe06b99eda418f0b557407ba7fd80edb8e6275a1e48d014bbf63f5ad07ad0,1,0.0169322033898305,0.0169322033898305,1,ACTIVE,Regularly,62.0,
5932dd82c218cf1adbbc97aee07585d227b4ebca8a9c816fb70e11af9e7c57d1,1,0.0169322033898305,0.0169322033898305,1,ACTIVE,NONE,23.0,Adults
59394c8d50d6620013233688c0d08dc5144a02bfcb55cc3c804fe31f3b05c222,8,0.02371186440677959,0.1896949152542367,1,ACTIVE,NONE,21.0,Adults
593a564b8abc0d3c7ad79eccbf726cff946b6d0ddb8b4ec72d2812b2e3809780,2,0.0211694915254237,0.0423389830508474,1,ACTIVE,NONE,24.0,Adults
59470fe7e847d5c05976da6c41fd27fa221b1fb7f7e3b76d2509994011435375,6,0.1437711864406779,0.8626271186440675,1,ACTIVE,Regularly,37.0,Middle Aged
594bf927c0eef5230f6d1f0eff3601e410cc5ee8f051ec338789f6365ce9f604,5,0.022355932203389762,0.1117796610169488,1,ACTIVE,NONE,23.0,Adults
594c945de6fefb782bf329cbcd89fcf280a7de724b541ed81cb858219a0388d2,1,0.0423559322033898,0.0423559322033898,1,ACTIVE,Regularly,26.0,Adults
5959ad6ebd6044f566d922b61cb46b6395b8a02e89132c25a463976b6fb96764,7,0.022041162227602856,0.15428813559322,1,ACTIVE,NONE,31.0,Middle Aged
595e58affbbf241c39f12437b8e36f77435f614f0fd94c66442617c87fae0f18,9,0.018627118644067745,0.1676440677966097,1,ACTIVE,Regularly,35.0,Middle Aged
595e90f6b3340f3ea78708f9c864d7ff90be5fdaca00d0f6a17caaa93b99deea,1,0.0402372881355932,0.0402372881355932,1,ACTIVE,Regularly,33.0,Middle Aged
5967604a11f8cdcf20670b744f9b1ab4e2af4a60ccbf181aeff4bc3704ec59c4,4,0.020830508474576202,0.08332203389830481,1,ACTIVE,NONE,25.0,Adults
596a9ea878be34edbb8e448b94937652918cbe917b9c428b56df3a1485de6dac,4,0.04235593220338975,0.169423728813559,1,ACTIVE,Regularly,57.0,Senior Citizens
596c293f63e9cde96b739153febc8ada718448aa44c21210b07843b1100472e2,1,0.0508305084745762,0.0508305084745762,1,ACTIVE,NONE,71.0,
596ef8867561c9f6158d44cac95a2844ebc8ff1bc91535a38591dfdf752f3e7c,2,0.0220169491525423,0.0440338983050846,1,ACTIVE,NONE,25.0,Adults
59742bf0fe5d8f053423410d51895afd1a53130f044b5c82654fdcd3a0dac9be,2,0.0508305084745762,0.1016610169491524,1,ACTIVE,Regularly,59.0,Senior Citizens
5974386a71a375851b2623672974bde4694cc74218592148ee95d4a55fe1358b,1,0.0101525423728813,0.0101525423728813,1,ACTIVE,NONE,49.0,Middle Aged
59786cdb1fcca93246fa0ed0d987f1db4f3bff205da4702034a8166fb0c919ab,1,0.0169322033898305,0.0169322033898305,1,ACTIVE,Regularly,60.0,Senior Citizens
597b1537d4c9ce69ce0360ff387877f12c94b362f0c2dfbe8e797e9c843fb358,3,0.033881355932203365,0.10164406779661009,1,ACTIVE,NONE,26.0,Adults
597deaa20c54bc7e42180f884e993a48a5dc2446fe7f2c0259f2deefbbdc873d,1,0.0169322033898305,0.0169322033898305,1,ACTIVE,NONE,31.0,Middle Aged
598d7e969410cf2a69429773afe44e3fa76884ee2b6d1fdea1b6e739d31e8c04,1,0.008457627118644,0.008457627118644,1,ACTIVE,Regularly,24.0,Adults
59918c75a41d53e6a5917be604d1a8879b2ec3baceecdcc267bb429ff42960bf,3,0.037949152542372834,0.1138474576271185,1,ACTIVE,NONE,25.0,Adults
59938d911e1d2e9101d52e37ad663b1df7c6a4a9370966c6c2e26297e6f419ad,26,0.026775749674054713,0.6961694915254225,1,ACTIVE,Regularly,30.0,Adults
5994de21aa779adf88c505b6f69c572b74ed356c7d012c33dbea7edfa9180e06,1,0.0067627118644067,0.0067627118644067,1,ACTIVE,Regularly,26.0,Adults
59964f2ce15b7277d28ec456abe8e2cb358e566cd3f406bc7c93df56765a02e6,5,0.02896610169491524,0.1448305084745762,1,ACTIVE,NONE,24.0,Adults
59967544bfa7d6ef770ec48681bb8dbb45568643a8627a4065ddb35279c05f47,2,0.0296440677966101,0.0592881355932202,1,ACTIVE,NONE,70.0,
59a5c7fe79f1649857c3f3a3c081ddd5eb171485ed25ac5a5db1830f9a833485,1,0.0135423728813559,0.0135423728813559,1,ACTIVE,NONE,71.0,
59ae20f650e65d913b759825cea2469761ef5e94f26ab0c81741439c2079be7c,1,0.0317627118644067,0.0317627118644067,1,ACTIVE,Regularly,24.0,Adults
59af8ffca6234f4a928340c58e643239b3de36136d13e7fb8f321c82f07ff132,7,0.03630266343825661,0.2541186440677963,1,ACTIVE,NONE,28.0,Adults
59b187ce9d974d35f6520bcb1964ca6a43ecc0468508c781f090014e41ac6318,25,0.01266101694915248,0.316525423728812,1,ACTIVE,NONE,28.0,Adults
59ba2cecf884f39d19da19f738738709c0efeaaf8c6928b70d7fc0023f279f5d,3,0.03218644067796607,0.0965593220338982,1,ACTIVE,Regularly,60.0,Senior Citizens
59bd3cc15f2b224bb2908bb71cb524389c05b4b70199347be5ebdd4f3a711f9c,1,0.0135423728813559,0.0135423728813559,1,ACTIVE,Regularly,66.0,
59c14d4b9486393f98ced5ece142ac5ef59c9ccb5f4f18b81d0a008722dbe35a,1,0.0081186440677966,0.0081186440677966,1,ACTIVE,Regularly,50.0,Middle Aged
59c3c888de1278388c4d2db47b39dde2cd6ba71398fc37ac400f0cda1900124f,9,0.03727118644067792,0.33544067796610133,1,ACTIVE,NONE,24.0,Adults
59c43b3f3ffc7ab90a36446233eec3feab426d551ad88d8fcf4e3a8b41dad55a,3,0.0214519774011299,0.0643559322033897,1,ACTIVE,NONE,24.0,Adults
59ce233efe2622154c6516bf8c50a416feee24aa19a961f015e5aa70d7ae8bb1,8,0.03218644067796605,0.2574915254237284,1,ACTIVE,Regularly,23.0,Adults
59d53d2cd6520d792cb8f155e493dae4466afda6191033ffbdf9b0725a4a6d60,6,0.013542372881355883,0.0812542372881353,1,ACTIVE,NONE,26.0,Adults
59db7c71c998654da3f9d23ce89722a7d9fc91f7239e7cf456ced7f4f8b15d11,3,0.048005649717514094,0.1440169491525423,1,ACTIVE,NONE,30.0,Adults
59dc0bb9892581fa71a01a1204e6edc7ae78c6ea2f191e671a13d0cdcf0d7e96,3,0.009028248587570566,0.0270847457627117,1,ACTIVE,NONE,26.0,Adults
59dc348fd5b308344d9f3367d0834be7d939c158c0598869d369972a386c2a51,2,0.03642372881355925,0.0728474576271185,1,ACTIVE,Regularly,51.0,Senior Citizens
59dc826c34145a7097331d715bf7063569ff3ad8ff03b2cbb0be5ef8ccab8cd2,2,0.01523728813559315,0.0304745762711863,1,UNKNOWN,NONE,32.0,Middle Aged
59dd2750e5d805be09cb692b58f2f902ccfdfc28da8732b6184cf2227e2f75d6,4,0.0279491525423728,0.1117966101694912,1,ACTIVE,Regularly,22.0,Adults
59e2aeeb6db766cfe077629dcc074f52ab0c3133c3f8048149a87c9eb1b363dc,3,0.03727118644067793,0.1118135593220338,1,ACTIVE,Regularly,48.0,Middle Aged
59ec71a60dc65a5d71dc921e4572fdf45b62c6d9e2aee2b1d00ae29f2a75b01c,2,0.10930508474576266,0.2186101694915253,1,ACTIVE,NONE,32.0,Middle Aged
59edb236740550e9d55bdbde9906890c68361e3edc5eb4f04b7c4d635d92d758,1,0.0406610169491525,0.0406610169491525,1,ACTIVE,NONE,49.0,Middle Aged
59f3a6bd33b1dce20143c89301b6aa0aee817297a4ded272d3cc3d2984b09bcb,2,0.030915254237288102,0.061830508474576204,1,ACTIVE,NONE,32.0,Middle Aged
59f6e0d938fbe52a9f1e87824f7c33fde4faf38091b083edeba53aa7640f26b4,9,0.060246704331450046,0.5422203389830504,1,ACTIVE,NONE,25.0,Adults
59fbf11166fd5a024858cd136345b650ae1b54fc570c63f03ad3051b5019a30d,3,0.0508305084745762,0.1524915254237286,1,ACTIVE,NONE,23.0,Adults
59fc069a98da8731b8bbe64f354dfc3b474ef6541381b8fa956a5048b4197c12,5,0.0325254237288135,0.1626271186440675,1,ACTIVE,Regularly,27.0,Adults
59fcaa0e41505d31251807ccc2ae33feded385cd1a748b3bec6cb14e18472e9a,2,0.032186440677966055,0.06437288135593211,1,ACTIVE,Regularly,65.0,
5a03511a4c99d02dcaa8fab55da1a39185d054ae91bda7db9fb5cfe72f9433b5,1,0.0152542372881355,0.0152542372881355,1,ACTIVE,Regularly,42.0,Middle Aged
5a0362d46af7e6aa667903570b180124441b540026a6d165c8fffbef83c65845,1,0.0423559322033898,0.0423559322033898,1,ACTIVE,Regularly,30.0,Adults
5a038e446f0a1540922cec3d2eeae86e445ce8d0ab9e4d7c5b8f40a5943198c6,1,0.0338813559322033,0.0338813559322033,1,ACTIVE,Regularly,33.0,Middle Aged
5a0c4b291a3c32e07aae0dbfbd63819ad883fc16b99f9102e620c28900ee7f84,5,0.057610169491525365,0.2880508474576268,1,ACTIVE,NONE,24.0,Adults
5a0ee16ef16e1ab35eda1ff2f0c88939c99600bc3dacba577188a6e263060629,1,0.0457457627118644,0.0457457627118644,1,ACTIVE,NONE,20.0,Adults
5a14a13d81447d94a8fd029d2a4ab9b9136a3815381f617968b56e04bb2695c1,4,0.0313389830508474,0.1253559322033896,1,ACTIVE,NONE,58.0,Senior Citizens
5a14c94951141af6435fbe7fdf1088958bacb62fa17d2d5af2aa33f25f0ff659,5,0.06269491525423723,0.3134745762711862,1,ACTIVE,NONE,59.0,Senior Citizens
5a1d9f58183547108f349f4ecc3f26cfcba8f85f0d635633d5192420836fa0ea,3,0.039531073446327634,0.1185932203389829,1,ACTIVE,Regularly,36.0,Middle Aged
5a21ebf2e8bd10b14bfcb68f3c2dfa6b91dd28057f0598121c1a9c1dbaf8777e,3,0.031056497175141168,0.0931694915254235,1,ACTIVE,NONE,24.0,Adults
5a21fa39f3f008ffeb88a0b89e233f9f58c98df87533da06f62cf8599853d4aa,2,0.0618474576271186,0.1236949152542372,1,ACTIVE,NONE,31.0,Middle Aged
5a242f7e5b29974c60f889df5b151445813fe72ebdf4b5bb75b0012e93f8dace,4,0.0194745762711864,0.0778983050847456,1,ACTIVE,NONE,23.0,Adults
5a2b6e82e6607419e62443646d5924328385aecf584caf01489e1f72f50ad948,3,0.02032203389830507,0.060966101694915203,1,ACTIVE,Regularly,60.0,Senior Citizens
5a2d4caf9fa897eb2f54ee6eb84ef943020195a500d18d6343873d332d35a094,1,0.0118474576271186,0.0118474576271186,1,ACTIVE,NONE,22.0,Adults
5a2e967856eb29a17e6cf3f0f4962977f804ec2d8f946e0475befed264e7b5fa,5,0.028457627118644042,0.1422881355932202,1,ACTIVE,NONE,40.0,Middle Aged
5a322a7e47a0569a01aacae3251949d5a6e0f0f6ce7c57979cf8b7ab66cf7e7d,2,0.0101525423728813,0.0203050847457626,1,ACTIVE,NONE,31.0,Middle Aged
5a3e59bcb12aeecb97846b4dce44de8207e7951823d75fbb7e45971dd340920d,7,0.03678692493946726,0.2575084745762708,1,ACTIVE,NONE,28.0,Adults
5a4078e8fe198246f54eb1d98738fbb1b402a63beae0c693989275e06d74f478,2,0.03599999999999995,0.0719999999999999,1,ACTIVE,Regularly,68.0,
5a5135c08bf5779f30d7f85b607a32fa43d0506c20d00928621e7876f94e12c9,1,0.0254067796610169,0.0254067796610169,1,ACTIVE,NONE,34.0,Middle Aged
5a531e65b401a2f80972dddecaab7b63258976d57ab175e6b30097435b535f48,2,0.0677796610169491,0.1355593220338982,1,ACTIVE,NONE,59.0,Senior Citizens
5a5b1a7c1729c534672f2bb010934febc45228d29978b040e0faa3cb539dec28,6,0.038118644067796546,0.2287118644067793,1,ACTIVE,Regularly,21.0,Adults
5a60bfd230f0939411f4ced76766da14f7d593fdfab5b9a2cff7cae9b42368a3,1,0.0423559322033898,0.0423559322033898,1,ACTIVE,Regularly,61.0,
5a6dc3a00e9813496c5cfb8e2e9e317fa507efe6655190b54b4fba4e65f4690d,1,0.0169322033898305,0.0169322033898305,1,ACTIVE,NONE,41.0,Middle Aged
5a7ced7c0dc911f4e2ebcc64199ee359185dc5950d446c83872213294f19e0b6,1,0.0254067796610169,0.0254067796610169,1,ACTIVE,NONE,26.0,Adults
5a7d982d2ab1d8d138ab43c3f56db40732f67fe7c7069bbccf397ee9552a3bb4,1,0.0381186440677966,0.0381186440677966,1,ACTIVE,Regularly,27.0,Adults
5a7ff9b4c5ee4b063d4ea50201e7889bb868f3223a4716bbac0f51965a05f464,2,0.046593220338983,0.093186440677966,1,ACTIVE,Regularly,51.0,Senior Citizens
5a88d67dd55de60860bec555589185bfe6fd12c6d4390755784f9311f21dbed6,1,0.0338813559322033,0.0338813559322033,1,ACTIVE,Regularly,57.0,Senior Citizens
5a9017e2a3a413554d5cfc8db017fdc82524e61b7c05724dfb879c0ef12300ef,4,0.02244067796610165,0.0897627118644066,1,ACTIVE,NONE,21.0,Adults
5a903360a0b864a976a20dc3c36aff369c1ffcae91205aa62587db27b8c11a3f,5,0.013135593220338939,0.0656779661016947,1,ACTIVE,Regularly,57.0,Senior Citizens
5a922de9f7d847874654e5e2df7466b5a80a81156ede4dced2999ebf12aad4a5,1,0.0135423728813559,0.0135423728813559,1,ACTIVE,NONE,25.0,Adults
5a9944875e3c0f889c39b54dc2be6e0f847fbbdf974369e4f1bacf29100fa3b9,1,0.0338813559322033,0.0338813559322033,1,ACTIVE,NONE,41.0,Middle Aged
5a9d403e3be5960c906f64afadad0328b7d521735a13dc1e5251793e93875805,2,0.01693220338983045,0.0338644067796609,1,ACTIVE,NONE,37.0,Middle Aged
5aa00e5374c52171f7962f0b34d61d49f4a73eb2c29106f9b7d568865253057e,3,0.0135423728813559,0.0406271186440677,1,ACTIVE,NONE,33.0,Middle Aged
5aa7cd38608e5077efb64940daa9f46dcd692033bf6473013d00ebf4e69fb884,2,0.0169322033898305,0.033864406779661,1,ACTIVE,NONE,49.0,Middle Aged
5aa886b29df873a451ee4707baf26bfffffd3575134511eba108dedffb5b0c5d,1,0.022864406779661,0.022864406779661,1,ACTIVE,Regularly,45.0,Middle Aged
5ab34f5fe790457417e7ca32dff4b9143ee7c205af38891bdee8ef873a584f4d,3,0.0135423728813559,0.0406271186440677,1,ACTIVE,NONE,57.0,Senior Citizens
5ab626255abe1b07c0982d35fb6a8e8e442b6b4038d5f0dc145e10df308aa47c,29,0.02312741087083573,0.6706949152542362,1,ACTIVE,NONE,50.0,Middle Aged
5ab9e5cf28c2fd9f8d59590e76b0e9ada8000c37d021193def7993ab41ea9e48,2,0.023711864406779602,0.047423728813559204,1,ACTIVE,NONE,26.0,Adults
5ac58e45b0f1d5fad9f3faf329596ffa0473641b83bff926aa869f45dd427b7d,1,0.0593050847457627,0.0593050847457627,1,ACTIVE,NONE,25.0,Adults
5ac9f2fc6d86fdf56d636cd66aedce5bbc93b10cb86755ffd3283df4346da8d7,1,0.0508305084745762,0.0508305084745762,1,ACTIVE,NONE,21.0,Adults
5acb6671bbf3fd18624f9483dffbe9fa342c760e9217a9926060821c2dbc50ae,15,0.032751412429378464,0.4912711864406769,1,ACTIVE,NONE,47.0,Middle Aged
5ad25abe3910bc45add40c0a42984b94fcee24e84bb9a55014c78100c06c0055,2,0.0211694915254237,0.0423389830508474,1,ACTIVE,NONE,30.0,Adults
5ad2f9be1e53353753ef237744c28ce9b8b85cbf75f6f0fb8e1f501141c09c17,7,0.040418886198547166,0.28293220338983016,1,ACTIVE,NONE,24.0,Adults
5adc5591340a46ce4822fde7ed13a983402f0711da7f0783cff9d5c263339a49,3,0.039531073446327634,0.1185932203389829,1,ACTIVE,NONE,51.0,Senior Citizens
5adda27969e7627e8049d63cfacc5279c10f71d7f6a9d2b280ca8e12b3c5a4f5,1,0.0338813559322033,0.0338813559322033,1,ACTIVE,NONE,23.0,Adults
5ae16c259a293c51c2812b49d3d71a7ca8924be6dd8b20db4bb2048855b03f51,2,0.02288135593220335,0.0457627118644067,1,ACTIVE,Regularly,54.0,Senior Citizens
5ae2bb5219d4d697a4cd2a34f7fab882611008a3e3d01ab42a3d6ed73cbdd608,4,0.035999999999999976,0.1439999999999999,1,ACTIVE,NONE,49.0,Middle Aged
5ae31507320f9ba6bace37361b38d7d7988003b3258c56a450086f3240c185b3,1,0.0321864406779661,0.0321864406779661,1,ACTIVE,Regularly,24.0,Adults
5ae31ba5ce2bb69cc2c51d831e350ea5e7dff2685d3f8ad7b56a435e8fa3913d,8,0.021381355932203375,0.171050847457627,1,ACTIVE,Regularly,57.0,Senior Citizens
5ae5668abe468072af465761d5a0359c8c444148d5d8b4f5bb2051c87788a33f,1,0.0254067796610169,0.0254067796610169,1,ACTIVE,NONE,56.0,Senior Citizens
5aea123d20ba8fbdb34076c6289a7765b7601921c7da2694cb8bf3d85038f15e,5,0.0125254237288135,0.0626271186440675,1,ACTIVE,NONE,22.0,Adults
5aeab7b48894cbe9e9c5f9e3d4a6e83fe909c38bb645458bb3e7fb2d19730c0a,2,0.0381186440677966,0.0762372881355932,1,ACTIVE,Regularly,26.0,Adults
5aeb1dde8f19049643ace527e143de82706b1c7a35ea1f6bb94b31151c42315c,27,0.02550094161958565,0.6885254237288125,1,ACTIVE,NONE,30.0,Adults
5aeb302472cc712dc16734b1238aac6cb173c30fb829261bb5bd9a8c8a6931ed,2,0.03642372881355925,0.0728474576271185,1,ACTIVE,Regularly,29.0,Adults
5aec44aea2fb521310f0da5b858a0ee862654784862d71ec807fad5f32756512,6,0.028231638418079033,0.1693898305084742,1,ACTIVE,Regularly,34.0,Middle Aged
5aee16d04d86b30936162d8fc59331ade6d03697ae070ca43674bdbe17176a75,2,0.03811864406779655,0.0762372881355931,1,ACTIVE,NONE,24.0,Adults
5afe3a5a026dd53148ef6f72aa73f9560cc47a68c8c1c9ef83002e95476f37bd,1,0.0220169491525423,0.0220169491525423,1,ACTIVE,Regularly,19.0,Adults
5b08173c60279ec79182d48eed3f3d44c8dbae3f76896d37bc2587deda60c0f8,1,0.084728813559322,0.084728813559322,1,ACTIVE,NONE,25.0,Adults
5b09ff098dc58090bc636c493219cab887d9b3db407c3610e87dd5645ab9a517,3,0.015237288135593169,0.045711864406779504,1,ACTIVE,Regularly,26.0,Adults
5b0f926a54db43b27f37901d28429088047086d336da2f03d0d2f6351ba217bb,2,0.084728813559322,0.169457627118644,1,ACTIVE,NONE,29.0,Adults
5b10f96f13690de13b47f8a46597c2a8f93d7f4afa210bfc0def38158e09560c,1,0.0169322033898305,0.0169322033898305,1,ACTIVE,Regularly,52.0,Senior Citizens
5b1d616cd01abc66805b2e9a10db570aa46ebf8a59aebb3b4897058822283eaa,1,0.0186271186440677,0.0186271186440677,1,ACTIVE,NONE,31.0,Middle Aged
5b2219d6a24f39422809b31f37ec92c0efa0e1a3a06693798a43d454c83e892b,1,0.0237118644067796,0.0237118644067796,1,ACTIVE,NONE,40.0,Middle Aged
5b2308c39fb234db5b6f1d6e9bbb93c2d2101f45e24c002cca2f058935b65773,1,0.0135423728813559,0.0135423728813559,1,ACTIVE,NONE,33.0,Middle Aged
5b23e20a182911cf7545827607b7cdfcb8dff803d80ef01144316aa7d7f0a89d,6,0.014107344632768333,0.08464406779661,1,ACTIVE,NONE,20.0,Adults
5b25a89da51f6390d54b51090de08856b70f274e10afc7c426956976ab06b733,2,0.01799152542372875,0.0359830508474575,1,ACTIVE,NONE,25.0,Adults
5b29e9615a23cdfbcd0fe65014f3a8f013a8320dd21ebd151c6bd62a8e43241b,1,0.0423559322033898,0.0423559322033898,1,ACTIVE,NONE,21.0,Adults
5b2ff5e4bbb2ccb101ef797ebfad21170a412d9febc4714c800fbc925dd9122b,3,0.0169322033898305,0.0507966101694915,1,ACTIVE,Regularly,56.0,Senior Citizens
5b4254a51029e114cb956c3fca50ec1ae1ece325de97bc01aa50e0fd3ead5c0a,9,0.03783615819209035,0.34052542372881317,1,ACTIVE,NONE,33.0,Middle Aged
5b47dcf55daeab3e1d52676ee94df89d776393d8d19981413f9f544a62e8466c,2,0.0169322033898305,0.033864406779661,1,ACTIVE,NONE,44.0,Middle Aged
5b4bc02082a375e50e333806e613d3b69969ce8f23e1b9afa94364620e305381,5,0.0284067796610169,0.1420338983050845,1,ACTIVE,Regularly,45.0,Middle Aged
5b55b8597c423c5c811bf23a44513665d385a5506e0e9f1c0d321526b407c776,2,0.0169322033898305,0.033864406779661,1,ACTIVE,NONE,25.0,Adults
5b5a3277e74a48e66b6e9080ad1a1938f736ad9ec2882a0bff85a318a95db875,2,0.033881355932203344,0.06776271186440669,1,ACTIVE,NONE,44.0,Middle Aged
5b5aa5abb82f99fdb6758d12316a4148ad57c800c5700703332b3691d14404a8,8,0.03176271186440671,0.2541016949152537,1,ACTIVE,Regularly,24.0,Adults
5b610dc41ac64c81d2752003ee9f3132288ed6be2f8401fec5592afc64993b88,5,0.01659322033898302,0.0829661016949151,1,ACTIVE,NONE,28.0,Adults
5b61d50313c3d54ae41efb57e5d29724798f7389a84f6e5ab814a47649d22056,1,0.0406610169491525,0.0406610169491525,1,ACTIVE,NONE,29.0,Adults
5b63e6283a32ad811b4c5147ea79adfc534dab2ba7f0ad150473956aec986c14,6,0.011737288135593167,0.070423728813559,1,ACTIVE,NONE,24.0,Adults
5b67af51ed5fcf4c4abe01b4eb4cd5b80d6d842e6d43eda050903b9fb1351339,7,0.028796610169491473,0.2015762711864403,1,ACTIVE,NONE,31.0,Middle Aged
5b712ec2c675ca9c4a2949795aed3c0ff5a35c845c9b22790f1d46a21b4f58b4,7,0.0317021791767554,0.2219152542372878,1,ACTIVE,Regularly,27.0,Adults
5b769625922882bba971b3d27a0c2cb908eca40b249105d93cde316c3da8c992,2,0.044898305084745696,0.08979661016949139,1,ACTIVE,Regularly,43.0,Middle Aged
5b8428a5c98c493ccbec97ae269eeda77a7d1292067118a6ed902a62f7e1e7e3,2,0.0305338983050847,0.0610677966101694,1,ACTIVE,Regularly,25.0,Adults
5b847a61e09f3cc9ccfffa03a0d81f2ba6735103e174057d1ec9b109992e6f0c,2,0.0169322033898305,0.033864406779661,1,ACTIVE,NONE,23.0,Adults
5b87b1d76bd3e1d97dacc01aeacf29eaa6ef314ff6f03ab81738683035d0c59a,1,0.0304915254237288,0.0304915254237288,1,ACTIVE,NONE,27.0,Adults
5b8b1958509bc31e60e96da0297be48fb26cc732361cc5c5abe87f55fcba7449,1,0.0287966101694915,0.0287966101694915,1,ACTIVE,NONE,27.0,Adults
5b9162256d6e071146a9ce951991e707272f9f97ffe0e41912318c86667952d3,8,0.0264131355932203,0.2113050847457624,1,ACTIVE,Regularly,43.0,Middle Aged
